const,fx
0.0,-0.24403359798084523
0.0,-0.6421790035915982
0.0,0.337935772297401
0.0,0.533728007189131
0.0,-0.07151156847802209
0.0,-0.23740308519950215
0.0,-0.5735190937148875
0.0,-0.8011401283166291
0.0,0.38918628542621914
0.0,-0.2918512234932358
