const,fx,policyRate
0.0,0.08461216703587493,2.273109233697696
0.0,0.035772204516262285,2.775266012219919
0.0,0.06249507001092591,2.284559285378519
0.0,0.06591510753140684,1.6576802879107055
0.0,0.030321589083713185,1.604569196789877
0.0,0.05324484730763235,2.8594383102178997
0.0,0.042480009648478534,2.753372664422169
0.0,0.0426594725857512,2.1980666787767538
0.0,0.04559387252893421,2.3618657557531453
0.0,0.05829708757715468,1.8568803331352135
